Station ID,Date Time,WL (mMSL)
SW5,2023-12-03,0.4385714285714286
SW5,2023-12-04,0.36428571428571427
SW5,2023-12-05,0.3157142857142857
SW5,2023-12-06,0.23285714285714285
SW5,2023-12-07,0.21714285714285714
SW5,2023-12-08,0.35000000000000003
SW5,2023-12-09,0.34285714285714286
SW5,2023-12-10,0.3814285714285714
SW5,2023-12-11,0.41857142857142854
SW5,2023-12-12,0.4471428571428571
SW5,2023-12-13,0.51
SW5,2023-12-14,0.5242857142857142
SW5,2023-12-15,0.46
SW5,2023-12-16,0.4414285714285714
SW5,2023-12-17,0.4328571428571429
SW5,2023-12-18,0.3742857142857143
SW5,2023-12-19,0.29857142857142854
SW5,2023-12-20,0.21714285714285714
SW5,2023-12-21,0.22714285714285715
SW5,2023-12-22,0.2785714285714286
SW5,2023-12-23,0.32142857142857145
SW5,2023-12-24,0.37142857142857144
SW5,2023-12-25,0.41000000000000003
SW5,2023-12-26,0.44571428571428573
SW5,2023-12-27,0.4557142857142857
SW5,2023-12-28,0.4571428571428572
SW5,2023-12-29,0.44857142857142857
SW5,2023-12-30,0.3842857142857143
SW5,2023-12-31,0.31285714285714283
SW5,2024-01-01,0.2557142857142857
SW5,2024-01-02,0.19142857142857142
SW5,2024-01-03,0.12714285714285714
SW5,2024-01-04,0.12999999999999998
SW5,2024-01-05,0.13
SW5,2024-01-06,0.10285714285714286
SW5,2024-01-07,0.15857142857142856
SW5,2024-01-08,0.14285714285714285
SW5,2024-01-09,0.17142857142857143
SW5,2024-01-10,0.24857142857142858
SW5,2024-01-11,0.3242857142857143
SW5,2024-01-12,0.34714285714285714
SW5,2024-01-13,0.32571428571428573
SW5,2024-01-14,0.3528571428571428
SW5,2024-01-15,0.3871428571428571
SW5,2024-01-16,0.37142857142857144
SW5,2024-01-17,0.2857142857142857
SW5,2024-01-18,0.21857142857142858
SW5,2024-01-19,0.1285714285714286
SW5,2024-01-20,0.038571428571428576
SW5,2024-01-21,0.045714285714285714
SW5,2024-01-22,0.055714285714285716
SW5,2024-01-23,0.06
SW5,2024-01-24,0.14142857142857143
SW5,2024-01-25,0.18
SW5,2024-01-26,0.18714285714285714
SW5,2024-01-27,0.19285714285714287
SW5,2024-01-28,0.19428571428571426
SW5,2024-01-29,0.20714285714285716
SW5,2024-01-30,0.24285714285714285
SW5,2024-01-31,0.2842857142857143
SW5,2024-02-01,0.26
SW5,2024-02-02,0.2571428571428572
SW5,2024-02-03,0.21857142857142856
SW5,2024-02-04,0.15857142857142859
SW5,2024-02-05,0.07285714285714286
SW5,2024-02-06,0.07571428571428572
SW5,2024-02-07,0.08285714285714285
SW5,2024-02-08,0.14285714285714285
SW5,2024-02-09,0.16999999999999998
SW5,2024-02-10,0.19714285714285715
SW5,2024-02-11,0.2742857142857143
SW5,2024-02-12,0.3557142857142857
SW5,2024-02-13,0.3814285714285714
SW5,2024-02-14,0.3671428571428571
SW5,2024-02-15,0.2742857142857143
SW5,2024-02-16,0.13428571428571429
SW5,2024-02-17,0.055714285714285716
SW5,2024-02-18,-0.03571428571428571
SW5,2024-02-19,-0.06
SW5,2024-02-20,-0.04142857142857143
SW5,2024-02-21,0.03142857142857143
SW5,2024-02-22,0.14285714285714285
SW5,2024-02-23,0.22285714285714286
SW5,2024-02-24,0.23428571428571426
SW5,2024-02-25,0.27999999999999997
SW5,2024-02-26,0.21714285714285714
SW5,2024-02-27,0.19142857142857145
SW5,2024-02-28,0.23428571428571426
SW5,2024-02-29,0.24857142857142858
SW5,2024-03-01,0.21714285714285714
SW5,2024-03-02,0.12571428571428572
SW5,2024-03-03,0.042857142857142864
SW5,2024-03-04,-0.045714285714285714
SW5,2024-03-05,-0.13857142857142857
SW5,2024-03-06,-0.12714285714285714
SW5,2024-03-07,-0.07857142857142858
SW5,2024-03-08,9.912705577010326e-19
SW5,2024-03-09,0.18285714285714286
SW5,2024-03-10,0.32285714285714284
SW5,2024-03-11,0.3885714285714286
SW5,2024-03-12,0.4685714285714285
SW5,2024-03-13,0.5471428571428572
SW5,2024-03-14,0.5142857142857143
SW5,2024-03-15,0.41285714285714287
SW5,2024-03-16,0.2557142857142857
SW5,2024-03-17,0.07857142857142858
SW5,2024-03-18,-0.09
SW5,2024-03-19,-0.13
SW5,2024-03-20,-0.12285714285714287
SW5,2024-03-21,-0.06857142857142857
SW5,2024-03-22,0.18571428571428572
SW5,2024-03-23,0.2871428571428571
SW5,2024-03-24,0.4342857142857143
SW5,2024-03-25,0.51
SW5,2024-03-26,0.49857142857142855
SW5,2024-03-27,0.5085714285714286
SW5,2024-03-28,0.5457142857142857
SW5,2024-03-29,0.5457142857142857
SW5,2024-03-30,0.5257142857142857
SW5,2024-03-31,0.5057142857142857
SW5,2024-04-01,0.4785714285714286
SW5,2024-04-02,0.44
SW5,2024-04-03,0.3657142857142857
SW5,2024-04-04,0.3642857142857143
SW5,2024-04-05,0.4571428571428572
SW5,2024-04-06,0.5728571428571428
SW5,2024-04-07,0.6857142857142857
SW5,2024-04-08,0.7871428571428571
SW5,2024-04-09,0.8014285714285715
SW5,2024-04-10,0.7714285714285715
SW5,2024-04-11,0.71
SW5,2024-04-12,0.6314285714285715
SW5,2024-04-13,0.5385714285714286
SW5,2024-04-14,0.41571428571428576
SW5,2024-04-15,0.2842857142857143
SW5,2024-04-16,0.2285714285714286
SW5,2024-04-17,0.31142857142857144
SW5,2024-04-18,0.4571428571428572
SW5,2024-04-19,0.5285714285714286
SW5,2024-04-20,0.6414285714285715
SW5,2024-04-21,0.7628571428571428
SW5,2024-04-22,0.8514285714285714
SW5,2024-04-23,0.8328571428571429
SW5,2024-04-24,0.8300000000000001
SW5,2024-04-25,0.8457142857142858
SW5,2024-04-26,0.8757142857142857
SW5,2024-04-27,0.8571428571428571
SW5,2024-04-28,0.8014285714285714
SW5,2024-04-29,0.7457142857142857
SW5,2024-04-30,0.6914285714285714
SW5,2024-05-01,0.7342857142857142
SW5,2024-05-02,0.7542857142857143
SW5,2024-05-03,0.8114285714285714
SW5,2024-05-04,0.8271428571428572
SW5,2024-05-05,0.88
SW5,2024-05-06,1.1014285714285714
SW5,2024-05-07,1.157142857142857
SW5,2024-05-08,1.2357142857142858
SW5,2024-05-09,1.0685714285714287
SW5,2024-05-10,0.972857142857143
SW5,2024-05-11,0.9385714285714286
SW5,2024-05-12,0.9028571428571429
SW5,2024-05-13,0.8328571428571429
SW5,2024-05-14,0.7014285714285714
SW5,2024-05-15,0.5728571428571428
SW5,2024-05-16,0.5
SW5,2024-05-17,0.4928571428571428
SW5,2024-05-18,0.5628571428571428
SW5,2024-05-19,0.5957142857142858
SW5,2024-05-20,0.6799999999999999
SW5,2024-05-21,0.7285714285714285
SW5,2024-05-22,0.8185714285714286
SW5,2024-05-23,0.8871428571428571
SW5,2024-05-24,0.9428571428571428
SW5,2024-05-25,1.0642857142857143
SW5,2024-05-26,1.3614285714285714
SW5,2024-05-27,2.084285714285714
SW5,2024-05-28,2.084285714285714
SW5,2024-05-29,1.7257142857142858
SW5,2024-05-30,1.5171428571428573
SW5,2024-05-31,1.3242857142857143
SW5,2024-06-01,1.1971428571428573
SW5,2024-06-02,1.237142857142857
SW5,2024-06-03,1.32
SW5,2024-06-04,1.4485714285714286
SW5,2024-06-05,1.6085714285714285
SW5,2024-06-06,1.67
SW5,2024-06-07,1.7214285714285715
SW5,2024-06-08,1.7414285714285713
SW5,2024-06-09,1.74
SW5,2024-06-10,1.6842857142857142
SW5,2024-06-11,1.624285714285714
SW5,2024-06-12,1.5242857142857142
SW5,2024-06-13,1.5514285714285714
SW5,2024-06-14,1.5057142857142856
SW5,2024-06-15,1.5528571428571427
SW5,2024-06-16,1.5242857142857142
SW5,2024-06-17,1.5557142857142858
SW5,2024-06-18,1.6400000000000001
SW5,2024-06-19,1.7671428571428571
SW5,2024-06-20,1.8857142857142857
SW5,2024-06-21,2.085714285714286
SW5,2024-06-22,2.2
SW5,2024-06-23,2.262857142857143
SW5,2024-06-24,2.27
SW5,2024-06-25,2.244285714285714
SW5,2024-06-26,2.2142857142857144
SW5,2024-06-27,2.224285714285714
SW5,2024-06-28,2.315714285714286
SW5,2024-06-29,2.35
SW5,2024-06-30,2.3528571428571428
SW5,2024-07-01,2.3299999999999996
SW5,2024-07-02,2.2871428571428574
SW5,2024-07-03,2.367142857142857
SW5,2024-07-04,2.5228571428571427
SW5,2024-07-05,2.68
SW5,2024-07-06,2.7714285714285714
SW5,2024-07-07,2.8528571428571428
SW5,2024-07-08,2.9057142857142857
SW5,2024-07-09,2.9400000000000004
SW5,2024-07-10,2.9657142857142857
SW5,2024-07-11,2.9814285714285718
SW5,2024-07-12,3.0300000000000002
SW5,2024-07-13,3.0557142857142856
SW5,2024-07-14,3.0357142857142856
SW5,2024-07-15,3.037142857142857
SW5,2024-07-16,3.045714285714286
SW5,2024-07-17,3.0171428571428573
SW5,2024-07-18,2.962857142857143
SW5,2024-07-19,2.967142857142857
SW5,2024-07-20,2.987142857142857
SW5,2024-07-21,3.0142857142857147
SW5,2024-07-22,3.0157142857142856
SW5,2024-07-23,3.0228571428571427
SW5,2024-07-24,3.017142857142857
SW5,2024-07-25,2.9785714285714286
SW5,2024-07-26,2.954285714285714
SW5,2024-07-27,2.922857142857143
SW5,2024-07-28,2.8728571428571428
SW5,2024-07-29,2.8
SW5,2024-07-30,2.692857142857143
SW5,2024-07-31,2.565714285714286
SW5,2024-08-01,2.5228571428571427
SW5,2024-08-02,2.6142857142857143
SW5,2024-08-03,2.6271428571428572
SW5,2024-08-04,2.5985714285714283
SW5,2024-08-05,2.57
SW5,2024-08-06,2.545714285714286
SW5,2024-08-07,2.5300000000000002
SW5,2024-08-08,2.537142857142857
SW5,2024-08-09,2.552857142857143
SW5,2024-08-10,2.5557142857142856
SW5,2024-08-11,2.5614285714285714
SW5,2024-08-12,2.532857142857143
SW5,2024-08-13,2.525714285714286
SW5,2024-08-14,2.501428571428572
SW5,2024-08-15,2.501428571428572
SW5,2024-08-16,2.5214285714285714
SW5,2024-08-17,2.5685714285714285
SW5,2024-08-18,2.6371428571428575
SW5,2024-08-19,2.737142857142857
SW5,2024-08-20,2.781428571428571
SW5,2024-08-21,2.8614285714285717
SW5,2024-08-22,2.915714285714286
SW5,2024-08-23,2.9200000000000004
SW5,2024-08-24,2.9085714285714284
SW5,2024-08-25,2.9185714285714286
SW5,2024-08-26,2.8871428571428575
SW5,2024-08-27,2.815714285714286
SW5,2024-08-28,2.6614285714285715
SW5,2024-08-29,2.5414285714285714
SW5,2024-08-30,2.4728571428571433
SW5,2024-08-31,2.47
SW5,2024-09-01,2.48
SW5,2024-09-02,2.474285714285714
SW5,2024-09-03,2.4699999999999998
SW5,2024-09-04,2.4785714285714286
SW5,2024-09-05,2.4828571428571427
SW5,2024-09-06,2.4785714285714286
SW5,2024-09-07,2.4785714285714286
SW5,2024-09-08,2.4899999999999998
SW5,2024-09-09,2.4957142857142856
SW5,2024-09-10,2.4528571428571433
SW5,2024-09-11,2.3328571428571427
SW5,2024-09-12,2.1885714285714286
SW5,2024-09-13,2.077142857142857
SW5,2024-09-14,2.2199999999999998
SW5,2024-09-15,2.4785714285714286
SW5,2024-09-16,2.5185714285714282
SW5,2024-09-17,2.512857142857143
SW5,2024-09-18,2.4814285714285718
SW5,2024-09-19,2.447142857142857
SW5,2024-09-20,2.4614285714285713
SW5,2024-09-21,2.4899999999999998
SW5,2024-09-22,2.4514285714285715
SW5,2024-09-23,2.41
SW5,2024-09-24,2.3742857142857146
SW5,2024-09-25,2.4314285714285715
SW5,2024-09-26,2.4499999999999997
SW5,2024-09-27,2.38
SW5,2024-09-28,2.3285714285714287
SW5,2024-09-29,2.295714285714286
SW5,2024-09-30,2.2885714285714287
SW5,2024-10-01,2.357142857142857
SW5,2024-10-02,2.3885714285714283
SW5,2024-10-03,2.4785714285714286
SW5,2024-10-04,2.5285714285714285
SW5,2024-10-05,2.5414285714285714
SW5,2024-10-06,2.5385714285714287
SW5,2024-10-07,2.5185714285714282
SW5,2024-10-08,2.4971428571428573
SW5,2024-10-09,2.4914285714285715
SW5,2024-10-10,2.4299999999999997
SW5,2024-10-11,2.3528571428571428
SW5,2024-10-12,2.3314285714285714
SW5,2024-10-13,2.2714285714285714
SW5,2024-10-14,2.267142857142857
SW5,2024-10-15,2.277142857142857
SW5,2024-10-16,2.302857142857143
SW5,2024-10-17,2.3542857142857145
SW5,2024-10-18,2.4185714285714286
SW5,2024-10-19,2.404285714285714
SW5,2024-10-20,2.3485714285714288
SW5,2024-10-21,2.2385714285714284
SW5,2024-10-22,2.0757142857142856
SW5,2024-10-23,2.0285714285714285
SW5,2024-10-24,2.0014285714285713
SW5,2024-10-25,2.031428571428571
SW5,2024-10-26,1.9457142857142855
SW5,2024-10-27,1.7671428571428573
SW5,2024-10-28,1.7014285714285715
SW5,2024-10-29,1.67
SW5,2024-10-30,1.6500000000000001
SW5,2024-10-31,1.657142857142857
SW5,2024-11-01,1.6742857142857144
SW5,2024-11-02,1.6414285714285715
SW5,2024-11-03,1.57
SW5,2024-11-04,1.5342857142857143
SW5,2024-11-05,1.4742857142857144
SW5,2024-11-06,1.4142857142857144
SW5,2024-11-07,1.4042857142857144
SW5,2024-11-08,1.3
SW5,2024-11-09,1.2257142857142858
SW5,2024-11-10,1.157142857142857
SW5,2024-11-11,1.1542857142857144
SW5,2024-11-12,1.167142857142857
SW5,2024-11-13,1.195714285714286
SW5,2024-11-14,1.24
SW5,2024-11-15,1.2785714285714285
SW5,2024-11-16,1.2957142857142858
SW5,2024-11-17,1.2514285714285713
SW5,2024-11-18,1.1857142857142857
SW5,2024-11-19,1.1271428571428572
SW5,2024-11-20,1.0657142857142856
SW5,2024-11-21,0.9757142857142858
SW5,2024-11-22,0.8928571428571429
SW5,2024-11-23,0.8214285714285714
SW5,2024-11-24,0.7042857142857143
SW5,2024-11-25,0.6671428571428571
SW5,2024-11-26,0.6842857142857143
SW5,2024-11-27,0.7242857142857143
SW5,2024-11-28,0.7628571428571428
SW5,2024-11-29,0.7871428571428571
SW5,2024-11-30,0.8642857142857142
SW5,2024-12-01,0.9528571428571428
SW5,2024-12-02,0.9942857142857143
SW5,2024-12-03,0.9857142857142858
SW5,2024-12-04,0.9714285714285714
SW5,2024-12-05,0.97
SW5,2024-12-06,0.9057142857142857
SW5,2024-12-07,0.8242857142857142
SW5,2024-12-08,0.7542857142857143
SW5,2024-12-09,0.7142857142857143
SW5,2024-12-10,0.7214285714285714
SW5,2024-12-11,0.6585714285714285
SW5,2024-12-12,0.6428571428571429
SW5,2024-12-13,0.7471428571428572
SW5,2024-12-14,0.8242857142857142
SW5,2024-12-15,0.8385714285714286
SW5,2024-12-16,0.852857142857143
SW5,2024-12-17,0.8657142857142858
SW5,2024-12-18,0.9014285714285714
SW5,2024-12-19,0.9014285714285714
SW5,2024-12-20,0.8671428571428572
SW5,2024-12-21,0.8157142857142857
SW5,2024-12-22,0.6642857142857144
SW5,2024-12-23,0.5242857142857142
SW5,2024-12-24,0.5328571428571428
SW5,2024-12-25,0.4828571428571428
SW5,2024-12-26,0.51
SW5,2024-12-27,0.4485714285714285
SW5,2024-12-28,0.42714285714285716
SW5,2024-12-29,0.5257142857142857
SW5,2024-12-30,0.55
SW5,2024-12-31,0.5114285714285715
SW5,2025-01-01,0.5057142857142857
SW5,2025-01-02,0.5085714285714286
SW5,2025-01-03,0.5185714285714286
SW5,2025-01-04,0.5585714285714286
SW5,2025-01-05,0.6128571428571429
SW5,2025-01-06,0.6085714285714285
SW5,2025-01-07,0.6185714285714285
SW5,2025-01-08,0.6157142857142857
SW5,2025-01-09,0.49714285714285716
SW5,2025-01-10,0.4114285714285714
SW5,2025-01-11,0.40857142857142864
SW5,2025-01-12,0.48000000000000004
SW5,2025-01-13,0.5528571428571428
SW5,2025-01-14,0.6057142857142858
SW5,2025-01-15,0.5571428571428572
SW5,2025-01-16,0.5842857142857143
SW5,2025-01-17,0.6028571428571429
SW5,2025-01-18,0.6085714285714285
SW5,2025-01-19,0.5214285714285715
SW5,2025-01-20,0.43
SW5,2025-01-21,0.39571428571428574
SW5,2025-01-22,0.3828571428571429
SW5,2025-01-23,0.3028571428571429
SW5,2025-01-24,0.21285714285714286
SW5,2025-01-25,0.17142857142857143
SW5,2025-01-26,0.16999999999999998
SW5,2025-01-27,0.2057142857142857
SW5,2025-01-28,0.2957142857142857
SW5,2025-01-29,0.3942857142857143
SW5,2025-01-30,0.51
SW5,2025-01-31,0.6385714285714286
SW5,2025-02-01,0.6857142857142857
SW5,2025-02-02,0.687142857142857
SW5,2025-02-03,0.62
SW5,2025-02-04,0.5
SW5,2025-02-05,0.41428571428571426
SW5,2025-02-06,0.3028571428571429
SW5,2025-02-07,0.25
SW5,2025-02-08,0.1357142857142857
SW5,2025-02-09,0.15714285714285717
SW5,2025-02-10,0.19
SW5,2025-02-11,0.2928571428571428
SW5,2025-02-12,0.39
SW5,2025-02-13,0.4714285714285714
SW5,2025-02-14,0.5128571428571428
SW5,2025-02-15,0.5228571428571429
SW5,2025-02-16,0.48999999999999994
SW5,2025-02-17,0.47000000000000003
SW5,2025-02-18,0.3485714285714286
SW5,2025-02-19,0.32142857142857145
SW5,2025-02-20,0.27142857142857146
SW5,2025-02-21,0.17714285714285713
SW5,2025-02-22,0.16571428571428573
SW5,2025-02-23,0.15
SW5,2025-02-24,0.1357142857142857
SW5,2025-02-25,0.2285714285714286
SW5,2025-02-26,0.3157142857142857
SW5,2025-02-27,0.43714285714285717
SW5,2025-02-28,0.5742857142857142
SW5,2025-03-01,0.7414285714285713
SW5,2025-03-02,0.7528571428571428
SW5,2025-03-03,0.7457142857142857
SW5,2025-03-04,0.6428571428571429
SW5,2025-03-05,0.5057142857142857
SW5,2025-03-06,0.34142857142857147
SW5,2025-03-07,0.15857142857142859
SW5,2025-03-08,0.1142857142857143
SW5,2025-03-09,0.09142857142857143
SW5,2025-03-10,0.13142857142857142
SW5,2025-03-11,0.20142857142857143
SW5,2025-03-12,0.32142857142857145
SW5,2025-03-13,0.49857142857142855
SW5,2025-03-14,0.6328571428571428
SW5,2025-03-15,0.6957142857142857
SW5,2025-03-16,0.6785714285714286
SW5,2025-03-17,0.6357142857142858
SW5,2025-03-18,0.6285714285714287
SW5,2025-03-19,0.5671428571428572
SW5,2025-03-20,0.49571428571428566
SW5,2025-03-21,0.41714285714285715
SW5,2025-03-22,0.19428571428571426
SW5,2025-03-23,0.045714285714285714
SW5,2025-03-24,0.021428571428571432
SW5,2025-03-25,0.07857142857142858
SW5,2025-03-26,0.19999999999999998
SW5,2025-03-27,0.40714285714285714
SW5,2025-03-28,0.6442857142857142
SW5,2025-03-29,0.88
SW5,2025-03-30,0.9657142857142856
SW5,2025-03-31,0.9428571428571428
SW5,2025-04-01,0.9057142857142857
SW5,2025-04-02,0.8614285714285714
SW5,2025-04-03,0.6842857142857143
SW5,2025-04-04,0.53
SW5,2025-04-05,0.3271428571428571
SW5,2025-04-06,0.24857142857142858
SW5,2025-04-07,0.2957142857142857
SW5,2025-04-08,0.3685714285714286
SW5,2025-04-09,0.4342857142857143
SW5,2025-04-10,0.48142857142857143
SW5,2025-04-11,0.5857142857142856
SW5,2025-04-12,0.7257142857142858
SW5,2025-04-13,0.7442857142857143
SW5,2025-04-14,0.7114285714285714
SW5,2025-04-15,0.6985714285714285
SW5,2025-04-16,0.6842857142857143
SW5,2025-04-17,0.7185714285714286
SW5,2025-04-18,0.7000000000000001
SW5,2025-04-19,0.6542857142857142
SW5,2025-04-20,0.6171428571428572
SW5,2025-04-21,0.5800000000000001
SW5,2025-04-22,0.4571428571428572
SW5,2025-04-23,0.5542857142857143
SW5,2025-04-24,0.6785714285714286
SW5,2025-04-25,0.8242857142857142
SW5,2025-04-26,0.9671428571428571
SW5,2025-04-27,1.0714285714285714
SW5,2025-04-28,1.09
SW5,2025-04-29,0.9928571428571429
SW5,2025-04-30,0.9714285714285714
SW5,2025-05-01,0.9671428571428572
SW5,2025-05-02,0.9857142857142857
SW5,2025-05-03,0.9814285714285714
SW5,2025-05-04,0.9185714285714285
SW5,2025-05-05,0.8657142857142858
SW5,2025-05-06,0.79
SW5,2025-05-07,0.7442857142857143
SW5,2025-05-08,0.7528571428571428
SW5,2025-05-09,0.7514285714285714
SW5,2025-05-10,0.7999999999999999
SW5,2025-05-11,0.8485714285714286
SW5,2025-05-12,0.8885714285714286
SW5,2025-05-13,0.9128571428571429
SW5,2025-05-14,0.9614285714285715
SW5,2025-05-15,0.9600000000000001
SW5,2025-05-16,0.9442857142857143
SW5,2025-05-17,0.9428571428571428
SW5,2025-05-18,0.9914285714285713
SW5,2025-05-19,1.0085714285714287
SW5,2025-05-20,1.0142857142857145
SW5,2025-05-21,1.0971428571428572
SW5,2025-05-22,1.217142857142857
SW5,2025-05-23,1.28
SW5,2025-05-24,1.3571428571428572
SW5,2025-05-25,1.4857142857142858
SW5,2025-05-26,1.5814285714285714
SW5,2025-05-27,1.6871428571428573
SW5,2025-05-28,1.727142857142857
SW5,2025-05-29,1.9657142857142857
SW5,2025-05-30,2.198571428571429
SW5,2025-05-31,1.95
SW5,2025-06-01,1.837142857142857
SW5,2025-06-02,1.7228571428571429
SW5,2025-06-03,1.6971428571428573
SW5,2025-06-04,1.7414285714285713
SW5,2025-06-05,1.9057142857142857
SW5,2025-06-06,2.0828571428571427
SW5,2025-06-07,2.1714285714285717
SW5,2025-06-08,2.198571428571429
SW5,2025-06-09,2.1671428571428573
SW5,2025-06-10,2.051428571428571
SW5,2025-06-11,1.9685714285714284
SW5,2025-06-12,1.8928571428571428
SW5,2025-06-13,1.8414285714285714
SW5,2025-06-14,1.8057142857142858
SW5,2025-06-15,1.7914285714285714
SW5,2025-06-16,1.7899999999999998
SW5,2025-06-17,1.8599999999999999
SW5,2025-06-18,1.8571428571428572
SW5,2025-06-19,1.8157142857142858
SW5,2025-06-20,1.7514285714285713
SW5,2025-06-21,1.7242857142857144
SW5,2025-06-22,1.7185714285714284
SW5,2025-06-23,1.7114285714285715
SW5,2025-06-24,1.7971428571428572
SW5,2025-06-25,1.9114285714285713
SW5,2025-06-26,2.0242857142857145
SW5,2025-06-27,2.085714285714286
SW5,2025-06-28,2.132857142857143
SW5,2025-06-29,2.152857142857143
SW5,2025-06-30,2.2271428571428573
SW50,2023-01-01,6.81
SW50,2023-01-02,6.81
SW50,2023-01-03,6.81
SW50,2023-01-04,6.8
SW50,2023-01-05,6.8
SW50,2023-01-06,6.8
SW50,2023-01-07,6.790000000000001
SW50,2023-01-08,6.790000000000001
SW50,2023-01-09,6.779999999999999
SW50,2023-01-10,6.779999999999999
SW50,2023-01-11,6.769999999999999
SW50,2023-01-12,6.769999999999999
SW50,2023-01-13,6.769999999999999
SW50,2023-01-14,6.76
SW50,2023-01-15,6.76
SW50,2023-01-16,6.75
SW50,2023-01-17,6.75
SW50,2023-01-18,6.74
SW50,2023-01-19,6.730000000000001
SW50,2023-01-20,6.720000000000001
SW50,2023-01-21,6.720000000000001
SW50,2023-01-22,6.709999999999999
SW50,2023-01-23,6.709999999999999
SW50,2023-01-24,6.709999999999999
SW50,2023-01-25,6.709999999999999
SW50,2023-01-26,6.709999999999999
SW50,2023-01-27,6.709999999999999
SW50,2023-01-28,6.7
SW50,2023-01-29,6.7
SW50,2023-01-30,6.7
SW50,2023-01-31,6.7
SW50,2023-02-01,6.7
SW50,2023-02-02,6.7
SW50,2023-02-03,6.69
SW50,2023-02-04,6.67
SW50,2023-02-05,6.639999999999999
SW50,2023-02-06,6.6
SW50,2023-02-07,6.57
SW50,2023-02-08,6.55
SW50,2023-02-09,6.55
SW50,2023-02-10,6.55
SW50,2023-02-11,6.55
SW50,2023-02-12,6.529999999999999
SW50,2023-02-13,6.49
SW50,2023-02-14,6.4
SW50,2023-02-15,6.38
SW50,2023-02-16,6.35
SW50,2023-02-17,6.33
SW50,2023-02-18,6.3
SW50,2023-02-19,6.28
SW50,2023-02-20,6.27
SW50,2023-02-21,6.24
SW50,2023-02-22,6.22
SW50,2023-02-23,6.2
SW50,2023-02-24,6.18
SW50,2023-02-25,6.16
SW50,2023-02-26,6.13
SW50,2023-02-27,6.11
SW50,2023-02-28,6.09
SW50,2023-03-01,6.07
SW50,2023-03-02,6.05
SW50,2023-03-03,6.04
SW50,2023-03-04,6.02
SW50,2023-03-05,6.012
SW50,2023-03-06,5.99
SW50,2023-03-07,5.99
SW50,2023-03-08,5.99
SW50,2023-03-09,5.98
SW50,2023-03-10,5.98
SW50,2023-03-11,5.9159999999999995
SW50,2023-03-12,5.88
SW50,2023-03-13,5.88
SW50,2023-03-14,5.88
SW50,2023-03-15,5.88
SW50,2023-03-16,5.88
SW50,2023-03-17,5.87
SW50,2023-03-18,5.87
SW50,2023-03-19,5.86
SW50,2023-03-20,5.86
SW50,2023-03-21,5.85
SW50,2023-03-22,5.85
SW50,2023-03-23,5.84
SW50,2023-03-24,5.83
SW50,2023-03-25,5.82
SW50,2023-03-26,5.82
SW50,2023-03-27,5.8
SW50,2023-03-28,5.8
SW50,2023-03-29,5.83
SW50,2023-03-30,5.84
SW50,2023-03-31,5.86
SW50,2023-04-01,5.88
SW50,2023-04-02,5.88
SW50,2023-04-03,5.88
SW50,2023-04-04,5.88
SW50,2023-04-05,5.89
SW50,2023-04-06,5.89
SW50,2023-04-07,5.9
SW50,2023-04-08,5.9
SW50,2023-04-09,5.89
SW50,2023-04-10,5.88
SW50,2023-04-11,5.86
SW50,2023-04-12,5.86
SW50,2023-04-13,5.86
SW50,2023-04-14,5.86
SW50,2023-04-15,5.86
SW50,2023-04-16,5.86
SW50,2023-04-17,5.85
SW50,2023-04-18,5.85
SW50,2023-04-19,5.84
SW50,2023-04-20,5.84
SW50,2023-04-21,5.84
SW50,2023-04-22,5.84
SW50,2023-04-23,5.84
SW50,2023-04-24,5.84
SW50,2023-04-25,5.85
SW50,2023-04-26,5.85
SW50,2023-04-27,5.85
SW50,2023-04-28,5.85
SW50,2023-04-29,5.85
SW50,2023-04-30,5.86
SW50,2023-05-01,5.9
SW50,2023-05-02,5.9
SW50,2023-05-03,5.9
SW50,2023-05-04,5.9
SW50,2023-05-05,5.96
SW50,2023-05-06,5.96
SW50,2023-05-07,5.96
SW50,2023-05-08,5.96
SW50,2023-05-09,5.96
SW50,2023-05-10,5.96
SW50,2023-05-11,7.302
SW50,2023-05-12,7.65
SW50,2023-05-13,7.772
SW50,2023-05-14,7.83
SW50,2023-05-15,7.692
SW50,2023-05-16,7.566
SW50,2023-05-17,7.540000000000001
SW50,2023-05-18,7.5280000000000005
SW50,2023-05-19,7.482000000000001
SW50,2023-05-20,7.42
SW50,2023-05-21,7.287999999999999
SW50,2023-05-22,7.212000000000001
SW50,2023-05-23,7.172
SW50,2023-05-24,7.244
SW50,2023-05-25,7.290000000000001
